x (m),y (m),flux (kW/m2)
-3.32,-3.8,0.166
-3.24,-3.8,0.177
-3.16,-3.8,0.189
-3.08,-3.8,0.201
-3,-3.8,0.214
-2.92,-3.8,0.227
-2.84,-3.8,0.24
-2.76,-3.8,0.254
-2.68,-3.8,0.268
-2.6,-3.8,0.282
-2.52,-3.8,0.297
-2.44,-3.8,0.312
-2.36,-3.8,0.328
-2.28,-3.8,0.343
-2.2,-3.8,0.359
-2.12,-3.8,0.375
-2.04,-3.8,0.39
-1.96,-3.8,0.406
-1.88,-3.8,0.422
-1.8,-3.8,0.438
-1.72,-3.8,0.454
-1.64,-3.8,0.469
-1.56,-3.8,0.484
-1.48,-3.8,0.499
-1.4,-3.8,0.514
-1.32,-3.8,0.528
-1.24,-3.8,0.542
-1.16,-3.8,0.555
-1.08,-3.8,0.567
-1,-3.8,0.579
-0.92,-3.8,0.59
-0.84,-3.8,0.601
-0.76,-3.8,0.61
-0.68,-3.8,0.619
-0.6,-3.8,0.627
-0.52,-3.8,0.634
-0.44,-3.8,0.64
-0.36,-3.8,0.645
-0.28,-3.8,0.65
-0.2,-3.8,0.653
-0.12,-3.8,0.655
-0.04,-3.8,0.656
0.04,-3.8,0.656
0.12,-3.8,0.655
0.2,-3.8,0.653
0.28,-3.8,0.65
0.36,-3.8,0.645
0.44,-3.8,0.64
0.52,-3.8,0.634
0.6,-3.8,0.627
0.68,-3.8,0.619
0.76,-3.8,0.61
0.84,-3.8,0.601
0.92,-3.8,0.59
1,-3.8,0.579
1.08,-3.8,0.567
1.16,-3.8,0.555
1.24,-3.8,0.542
1.32,-3.8,0.528
1.4,-3.8,0.514
1.48,-3.8,0.499
1.56,-3.8,0.484
1.64,-3.8,0.469
1.72,-3.8,0.454
1.8,-3.8,0.438
1.88,-3.8,0.422
1.96,-3.8,0.406
2.04,-3.8,0.39
2.12,-3.8,0.375
2.2,-3.8,0.359
2.28,-3.8,0.343
2.36,-3.8,0.328
2.44,-3.8,0.312
2.52,-3.8,0.297
2.6,-3.8,0.282
2.68,-3.8,0.268
2.76,-3.8,0.254
2.84,-3.8,0.24
2.92,-3.8,0.227
3,-3.8,0.214
3.08,-3.8,0.201
3.16,-3.8,0.189
3.24,-3.8,0.177
3.32,-3.8,0.166
3.4,-3.8,0.155
3.48,-3.8,0.145
3.56,-3.8,0.135
3.64,-3.8,0.126
3.72,-3.8,0.117
3.8,-3.8,0.108
3.88,-3.8,0.1
3.96,-3.8,0.0929
-3.96,-3.72,0.1
-3.88,-3.72,0.108
-3.8,-3.72,0.117
-3.72,-3.72,0.126
-3.64,-3.72,0.136
-3.56,-3.72,0.146
-3.48,-3.72,0.156
-3.4,-3.72,0.167
-3.32,-3.72,0.179
-3.24,-3.72,0.191
-3.16,-3.72,0.204
-3.08,-3.72,0.217
-3,-3.72,0.23
-2.92,-3.72,0.244
-2.84,-3.72,0.259
-2.76,-3.72,0.274
-2.68,-3.72,0.289
-2.6,-3.72,0.304
-2.52,-3.72,0.32
-2.44,-3.72,0.337
-2.36,-3.72,0.353
-2.28,-3.72,0.37
-2.2,-3.72,0.387
-2.12,-3.72,0.404
-2.04,-3.72,0.421
-1.96,-3.72,0.438
-1.88,-3.72,0.455
-1.8,-3.72,0.472
-1.72,-3.72,0.489
-1.64,-3.72,0.506
-1.56,-3.72,0.522
-1.48,-3.72,0.538
-1.4,-3.72,0.554
-1.32,-3.72,0.569
-1.24,-3.72,0.584
-1.16,-3.72,0.598
-1.08,-3.72,0.611
-1,-3.72,0.624
-0.92,-3.72,0.636
-0.84,-3.72,0.648
-0.76,-3.72,0.658
-0.68,-3.72,0.667
-0.6,-3.72,0.676
-0.52,-3.72,0.684
-0.44,-3.72,0.69
-0.36,-3.72,0.696
-0.28,-3.72,0.7
-0.2,-3.72,0.704
-0.12,-3.72,0.706
-0.04,-3.72,0.707
0.04,-3.72,0.707
0.12,-3.72,0.706
0.2,-3.72,0.704
0.28,-3.72,0.7
0.36,-3.72,0.696
0.44,-3.72,0.69
0.52,-3.72,0.684
0.6,-3.72,0.676
0.68,-3.72,0.667
0.76,-3.72,0.658
0.84,-3.72,0.648
0.92,-3.72,0.636
1,-3.72,0.624
1.08,-3.72,0.611
1.16,-3.72,0.598
1.24,-3.72,0.584
1.32,-3.72,0.569
1.4,-3.72,0.554
1.48,-3.72,0.538
1.56,-3.72,0.522
1.64,-3.72,0.506
1.72,-3.72,0.489
1.8,-3.72,0.472
1.88,-3.72,0.455
1.96,-3.72,0.438
2.04,-3.72,0.421
2.12,-3.72,0.404
2.2,-3.72,0.387
2.28,-3.72,0.37
2.36,-3.72,0.353
2.44,-3.72,0.337
2.52,-3.72,0.32
2.6,-3.72,0.304
2.68,-3.72,0.289
2.76,-3.72,0.274
2.84,-3.72,0.259
2.92,-3.72,0.244
3,-3.72,0.23
3.08,-3.72,0.217
3.16,-3.72,0.204
3.24,-3.72,0.191
3.32,-3.72,0.179
3.4,-3.72,0.167
3.48,-3.72,0.156
3.56,-3.72,0.146
3.64,-3.72,0.136
3.72,-3.72,0.126
3.8,-3.72,0.117
3.88,-3.72,0.108
3.96,-3.72,0.1
-3.96,-3.64,0.108
-3.88,-3.64,0.116
-3.8,-3.64,0.126
-3.72,-3.64,0.136
-3.64,-3.64,0.146
-3.56,-3.64,0.157
-3.48,-3.64,0.168
-3.4,-3.64,0.18
-3.32,-3.64,0.193
-3.24,-3.64,0.206
-3.16,-3.64,0.219
-3.08,-3.64,0.233
-3,-3.64,0.248
-2.92,-3.64,0.263
-2.84,-3.64,0.278
-2.76,-3.64,0.294
-2.68,-3.64,0.311
-2.6,-3.64,0.328
-2.52,-3.64,0.345
-2.44,-3.64,0.362
-2.36,-3.64,0.38
-2.28,-3.64,0.398
-2.2,-3.64,0.416
-2.12,-3.64,0.435
-2.04,-3.64,0.453
-1.96,-3.64,0.471
-1.88,-3.64,0.49
-1.8,-3.64,0.508
-1.72,-3.64,0.526
-1.64,-3.64,0.544
-1.56,-3.64,0.562
-1.48,-3.64,0.579
-1.4,-3.64,0.596
-1.32,-3.64,0.612
-1.24,-3.64,0.628
-1.16,-3.64,0.643
-1.08,-3.64,0.658
-1,-3.64,0.672
-0.92,-3.64,0.685
-0.84,-3.64,0.697
-0.76,-3.64,0.708
-0.68,-3.64,0.718
-0.6,-3.64,0.728
-0.52,-3.64,0.736
-0.44,-3.64,0.743
-0.36,-3.64,0.749
-0.28,-3.64,0.754
-0.2,-3.64,0.757
-0.12,-3.64,0.76
-0.04,-3.64,0.761
0.04,-3.64,0.761
0.12,-3.64,0.76
0.2,-3.64,0.757
0.28,-3.64,0.754
0.36,-3.64,0.749
0.44,-3.64,0.743
0.52,-3.64,0.736
0.6,-3.64,0.728
0.68,-3.64,0.718
0.76,-3.64,0.708
0.84,-3.64,0.697
0.92,-3.64,0.685
1,-3.64,0.672
1.08,-3.64,0.658
1.16,-3.64,0.643
1.24,-3.64,0.628
1.32,-3.64,0.612
1.4,-3.64,0.596
1.48,-3.64,0.579
1.56,-3.64,0.562
1.64,-3.64,0.544
1.72,-3.64,0.526
1.8,-3.64,0.508
1.88,-3.64,0.49
1.96,-3.64,0.471
2.04,-3.64,0.453
2.12,-3.64,0.435
2.2,-3.64,0.416
2.28,-3.64,0.398
2.36,-3.64,0.38
2.44,-3.64,0.362
2.52,-3.64,0.345
2.6,-3.64,0.328
2.68,-3.64,0.311
2.76,-3.64,0.294
2.84,-3.64,0.278
2.92,-3.64,0.263
3,-3.64,0.248
3.08,-3.64,0.233
3.16,-3.64,0.219
3.24,-3.64,0.206
3.32,-3.64,0.193
3.4,-3.64,0.18
3.48,-3.64,0.168
3.56,-3.64,0.157
3.64,-3.64,0.146
3.72,-3.64,0.136
3.8,-3.64,0.126
3.88,-3.64,0.116
3.96,-3.64,0.108
-3.96,-3.56,0.116
-3.88,-3.56,0.125
-3.8,-3.56,0.135
-3.72,-3.56,0.146
-3.64,-3.56,0.157
-3.56,-3.56,0.168
-3.48,-3.56,0.181
-3.4,-3.56,0.193
-3.32,-3.56,0.207
-3.24,-3.56,0.221
-3.16,-3.56,0.235
-3.08,-3.56,0.251
-3,-3.56,0.266
-2.92,-3.56,0.282
-2.84,-3.56,0.299
-2.76,-3.56,0.316
-2.68,-3.56,0.334
-2.6,-3.56,0.352
-2.52,-3.56,0.37
-2.44,-3.56,0.389
-2.36,-3.56,0.408
-2.28,-3.56,0.428
-2.2,-3.56,0.447
-2.12,-3.56,0.467
-2.04,-3.56,0.487
-1.96,-3.56,0.506
-1.88,-3.56,0.526
-1.8,-3.56,0.546
-1.72,-3.56,0.565
-1.64,-3.56,0.585
-1.56,-3.56,0.604
-1.48,-3.56,0.622
-1.4,-3.56,0.64
-1.32,-3.56,0.658
-1.24,-3.56,0.675
-1.16,-3.56,0.691
-1.08,-3.56,0.707
-1,-3.56,0.722
-0.92,-3.56,0.736
-0.84,-3.56,0.749
-0.76,-3.56,0.761
-0.68,-3.56,0.772
-0.6,-3.56,0.782
-0.52,-3.56,0.791
-0.44,-3.56,0.798
-0.36,-3.56,0.805
-0.28,-3.56,0.81
-0.2,-3.56,0.814
-0.12,-3.56,0.816
-0.04,-3.56,0.817
0.04,-3.56,0.817
0.12,-3.56,0.816
0.2,-3.56,0.814
0.28,-3.56,0.81
0.36,-3.56,0.805
0.44,-3.56,0.798
0.52,-3.56,0.791
0.6,-3.56,0.782
0.68,-3.56,0.772
0.76,-3.56,0.761
0.84,-3.56,0.749
0.92,-3.56,0.736
1,-3.56,0.722
1.08,-3.56,0.707
1.16,-3.56,0.691
1.24,-3.56,0.675
1.32,-3.56,0.658
1.4,-3.56,0.64
1.48,-3.56,0.622
1.56,-3.56,0.604
1.64,-3.56,0.585
1.72,-3.56,0.565
1.8,-3.56,0.546
1.88,-3.56,0.526
1.96,-3.56,0.506
2.04,-3.56,0.487
2.12,-3.56,0.467
2.2,-3.56,0.447
2.28,-3.56,0.428
2.36,-3.56,0.408
2.44,-3.56,0.389
2.52,-3.56,0.37
2.6,-3.56,0.352
2.68,-3.56,0.334
2.76,-3.56,0.316
2.84,-3.56,0.299
2.92,-3.56,0.282
3,-3.56,0.266
3.08,-3.56,0.251
3.16,-3.56,0.235
3.24,-3.56,0.221
3.32,-3.56,0.207
3.4,-3.56,0.193
3.48,-3.56,0.181
3.56,-3.56,0.168
3.64,-3.56,0.157
3.72,-3.56,0.146
3.8,-3.56,0.135
3.88,-3.56,0.125
3.96,-3.56,0.116
-3.96,-3.48,0.124
-3.88,-3.48,0.134
-3.8,-3.48,0.145
-3.72,-3.48,0.156
-3.64,-3.48,0.168
-3.56,-3.48,0.181
-3.48,-3.48,0.194
-3.4,-3.48,0.208
-3.32,-3.48,0.222
-3.24,-3.48,0.237
-3.16,-3.48,0.253
-3.08,-3.48,0.269
-3,-3.48,0.286
-2.92,-3.48,0.303
-2.84,-3.48,0.321
-2.76,-3.48,0.339
-2.68,-3.48,0.358
-2.6,-3.48,0.378
-2.52,-3.48,0.397
-2.44,-3.48,0.418
-2.36,-3.48,0.438
-2.28,-3.48,0.459
-2.2,-3.48,0.48
-2.12,-3.48,0.501
-2.04,-3.48,0.522
-1.96,-3.48,0.543
-1.88,-3.48,0.565
-1.8,-3.48,0.586
-1.72,-3.48,0.607
-1.64,-3.48,0.627
-1.56,-3.48,0.648
-1.48,-3.48,0.667
-1.4,-3.48,0.687
-1.32,-3.48,0.706
-1.24,-3.48,0.724
-1.16,-3.48,0.742
-1.08,-3.48,0.758
-1,-3.48,0.774
-0.92,-3.48,0.789
-0.84,-3.48,0.803
-0.76,-3.48,0.816
-0.68,-3.48,0.828
-0.6,-3.48,0.839
-0.52,-3.48,0.848
-0.44,-3.48,0.856
-0.36,-3.48,0.863
-0.28,-3.48,0.869
-0.2,-3.48,0.873
-0.12,-3.48,0.876
-0.04,-3.48,0.877
0.04,-3.48,0.877
0.12,-3.48,0.876
0.2,-3.48,0.873
0.28,-3.48,0.869
0.36,-3.48,0.863
0.44,-3.48,0.856
0.52,-3.48,0.848
0.6,-3.48,0.839
0.68,-3.48,0.828
0.76,-3.48,0.816
0.84,-3.48,0.803
0.92,-3.48,0.789
1,-3.48,0.774
1.08,-3.48,0.758
1.16,-3.48,0.742
1.24,-3.48,0.724
1.32,-3.48,0.706
1.4,-3.48,0.687
1.48,-3.48,0.667
1.56,-3.48,0.648
1.64,-3.48,0.627
1.72,-3.48,0.607
1.8,-3.48,0.586
1.88,-3.48,0.565
1.96,-3.48,0.543
2.04,-3.48,0.522
2.12,-3.48,0.501
2.2,-3.48,0.48
2.28,-3.48,0.459
2.36,-3.48,0.438
2.44,-3.48,0.418
2.52,-3.48,0.397
2.6,-3.48,0.378
2.68,-3.48,0.358
2.76,-3.48,0.339
2.84,-3.48,0.321
2.92,-3.48,0.303
3,-3.48,0.286
3.08,-3.48,0.269
3.16,-3.48,0.253
3.24,-3.48,0.237
3.32,-3.48,0.222
3.4,-3.48,0.208
3.48,-3.48,0.194
3.56,-3.48,0.181
3.64,-3.48,0.168
3.72,-3.48,0.156
3.8,-3.48,0.145
3.88,-3.48,0.134
3.96,-3.48,0.124
-3.96,-3.4,0.133
-3.88,-3.4,0.144
-3.8,-3.4,0.155
-3.72,-3.4,0.167
-3.64,-3.4,0.18
-3.56,-3.4,0.193
-3.48,-3.4,0.208
-3.4,-3.4,0.222
-3.32,-3.4,0.238
-3.24,-3.4,0.254
-3.16,-3.4,0.27
-3.08,-3.4,0.288
-3,-3.4,0.306
-2.92,-3.4,0.324
-2.84,-3.4,0.344
-2.76,-3.4,0.363
-2.68,-3.4,0.384
-2.6,-3.4,0.404
-2.52,-3.4,0.426
-2.44,-3.4,0.447
-2.36,-3.4,0.469
-2.28,-3.4,0.491
-2.2,-3.4,0.514
-2.12,-3.4,0.536
-2.04,-3.4,0.559
-1.96,-3.4,0.582
-1.88,-3.4,0.605
-1.8,-3.4,0.627
-1.72,-3.4,0.65
-1.64,-3.4,0.672
-1.56,-3.4,0.694
-1.48,-3.4,0.715
-1.4,-3.4,0.736
-1.32,-3.4,0.756
-1.24,-3.4,0.776
-1.16,-3.4,0.794
-1.08,-3.4,0.812
-1,-3.4,0.829
-0.92,-3.4,0.845
-0.84,-3.4,0.86
-0.76,-3.4,0.874
-0.68,-3.4,0.887
-0.6,-3.4,0.898
-0.52,-3.4,0.908
-0.44,-3.4,0.917
-0.36,-3.4,0.924
-0.28,-3.4,0.93
-0.2,-3.4,0.935
-0.12,-3.4,0.938
-0.04,-3.4,0.939
0.04,-3.4,0.939
0.12,-3.4,0.938
0.2,-3.4,0.935
0.28,-3.4,0.93
0.36,-3.4,0.924
0.44,-3.4,0.917
0.52,-3.4,0.908
0.6,-3.4,0.898
0.68,-3.4,0.887
0.76,-3.4,0.874
0.84,-3.4,0.86
0.92,-3.4,0.845
1,-3.4,0.829
1.08,-3.4,0.812
1.16,-3.4,0.794
1.24,-3.4,0.776
1.32,-3.4,0.756
1.4,-3.4,0.736
1.48,-3.4,0.715
1.56,-3.4,0.694
1.64,-3.4,0.672
1.72,-3.4,0.65
1.8,-3.4,0.627
1.88,-3.4,0.605
1.96,-3.4,0.582
2.04,-3.4,0.559
2.12,-3.4,0.536
2.2,-3.4,0.514
2.28,-3.4,0.491
2.36,-3.4,0.469
2.44,-3.4,0.447
2.52,-3.4,0.426
2.6,-3.4,0.404
2.68,-3.4,0.384
2.76,-3.4,0.363
2.84,-3.4,0.344
2.92,-3.4,0.324
3,-3.4,0.306
3.08,-3.4,0.288
3.16,-3.4,0.27
3.24,-3.4,0.254
3.32,-3.4,0.238
3.4,-3.4,0.222
3.48,-3.4,0.208
3.56,-3.4,0.193
3.64,-3.4,0.18
3.72,-3.4,0.167
3.8,-3.4,0.155
3.88,-3.4,0.144
3.96,-3.4,0.133
-3.96,-3.32,0.142
-3.88,-3.32,0.154
-3.8,-3.32,0.166
-3.72,-3.32,0.179
-3.64,-3.32,0.193
-3.56,-3.32,0.207
-3.48,-3.32,0.222
-3.4,-3.32,0.238
-3.32,-3.32,0.254
-3.24,-3.32,0.271
-3.16,-3.32,0.289
-3.08,-3.32,0.308
-3,-3.32,0.327
-2.92,-3.32,0.347
-2.84,-3.32,0.367
-2.76,-3.32,0.389
-2.68,-3.32,0.41
-2.6,-3.32,0.432
-2.52,-3.32,0.455
-2.44,-3.32,0.478
-2.36,-3.32,0.502
-2.28,-3.32,0.525
-2.2,-3.32,0.549
-2.12,-3.32,0.574
-2.04,-3.32,0.598
-1.96,-3.32,0.622
-1.88,-3.32,0.647
-1.8,-3.32,0.671
-1.72,-3.32,0.695
-1.64,-3.32,0.718
-1.56,-3.32,0.742
-1.48,-3.32,0.764
-1.4,-3.32,0.787
-1.32,-3.32,0.808
-1.24,-3.32,0.829
-1.16,-3.32,0.849
-1.08,-3.32,0.869
-1,-3.32,0.887
-0.92,-3.32,0.904
-0.84,-3.32,0.92
-0.76,-3.32,0.935
-0.68,-3.32,0.948
-0.6,-3.32,0.96
-0.52,-3.32,0.971
-0.44,-3.32,0.981
-0.36,-3.32,0.988
-0.28,-3.32,0.995
-0.2,-3.32,1
-0.12,-3.32,1.003
-0.04,-3.32,1.004
0.04,-3.32,1.004
0.12,-3.32,1.003
0.2,-3.32,1
0.28,-3.32,0.995
0.36,-3.32,0.988
0.44,-3.32,0.981
0.52,-3.32,0.971
0.6,-3.32,0.96
0.68,-3.32,0.948
0.76,-3.32,0.935
0.84,-3.32,0.92
0.92,-3.32,0.904
1,-3.32,0.887
1.08,-3.32,0.869
1.16,-3.32,0.849
1.24,-3.32,0.829
1.32,-3.32,0.808
1.4,-3.32,0.787
1.48,-3.32,0.764
1.56,-3.32,0.742
1.64,-3.32,0.718
1.72,-3.32,0.695
1.8,-3.32,0.671
1.88,-3.32,0.647
1.96,-3.32,0.622
2.04,-3.32,0.598
2.12,-3.32,0.574
2.2,-3.32,0.549
2.28,-3.32,0.525
2.36,-3.32,0.502
2.44,-3.32,0.478
2.52,-3.32,0.455
2.6,-3.32,0.432
2.68,-3.32,0.41
2.76,-3.32,0.389
2.84,-3.32,0.367
2.92,-3.32,0.347
3,-3.32,0.327
3.08,-3.32,0.308
3.16,-3.32,0.289
3.24,-3.32,0.271
3.32,-3.32,0.254
3.4,-3.32,0.238
3.48,-3.32,0.222
3.56,-3.32,0.207
3.64,-3.32,0.193
3.72,-3.32,0.179
3.8,-3.32,0.166
3.88,-3.32,0.154
3.96,-3.32,0.142
-3.96,-3.24,0.152
-3.88,-3.24,0.164
-3.8,-3.24,0.177
-3.72,-3.24,0.191
-3.64,-3.24,0.206
-3.56,-3.24,0.221
-3.48,-3.24,0.237
-3.4,-3.24,0.254
-3.32,-3.24,0.271
-3.24,-3.24,0.29
-3.16,-3.24,0.309
-3.08,-3.24,0.329
-3,-3.24,0.349
-2.92,-3.24,0.37
-2.84,-3.24,0.392
-2.76,-3.24,0.415
-2.68,-3.24,0.438
-2.6,-3.24,0.462
-2.52,-3.24,0.486
-2.44,-3.24,0.511
-2.36,-3.24,0.536
-2.28,-3.24,0.561
-2.2,-3.24,0.587
-2.12,-3.24,0.612
-2.04,-3.24,0.638
-1.96,-3.24,0.664
-1.88,-3.24,0.69
-1.8,-3.24,0.716
-1.72,-3.24,0.742
-1.64,-3.24,0.767
-1.56,-3.24,0.792
-1.48,-3.24,0.816
-1.4,-3.24,0.84
-1.32,-3.24,0.863
-1.24,-3.24,0.885
-1.16,-3.24,0.907
-1.08,-3.24,0.927
-1,-3.24,0.947
-0.92,-3.24,0.965
-0.84,-3.24,0.982
-0.76,-3.24,0.998
-0.68,-3.24,1.012
-0.6,-3.24,1.025
-0.52,-3.24,1.037
-0.44,-3.24,1.047
-0.36,-3.24,1.055
-0.28,-3.24,1.062
-0.2,-3.24,1.067
-0.12,-3.24,1.07
-0.04,-3.24,1.072
0.04,-3.24,1.072
0.12,-3.24,1.07
0.2,-3.24,1.067
0.28,-3.24,1.062
0.36,-3.24,1.055
0.44,-3.24,1.047
0.52,-3.24,1.037
0.6,-3.24,1.025
0.68,-3.24,1.012
0.76,-3.24,0.998
0.84,-3.24,0.982
0.92,-3.24,0.965
1,-3.24,0.947
1.08,-3.24,0.927
1.16,-3.24,0.907
1.24,-3.24,0.885
1.32,-3.24,0.863
1.4,-3.24,0.84
1.48,-3.24,0.816
1.56,-3.24,0.792
1.64,-3.24,0.767
1.72,-3.24,0.742
1.8,-3.24,0.716
1.88,-3.24,0.69
1.96,-3.24,0.664
2.04,-3.24,0.638
2.12,-3.24,0.612
2.2,-3.24,0.587
2.28,-3.24,0.561
2.36,-3.24,0.536
2.44,-3.24,0.511
2.52,-3.24,0.486
2.6,-3.24,0.462
2.68,-3.24,0.438
2.76,-3.24,0.415
2.84,-3.24,0.392
2.92,-3.24,0.37
3,-3.24,0.349
3.08,-3.24,0.329
3.16,-3.24,0.309
3.24,-3.24,0.29
3.32,-3.24,0.271
3.4,-3.24,0.254
3.48,-3.24,0.237
3.56,-3.24,0.221
3.64,-3.24,0.206
3.72,-3.24,0.191
3.8,-3.24,0.177
3.88,-3.24,0.164
3.96,-3.24,0.152
-3.96,-3.16,0.162
-3.88,-3.16,0.175
-3.8,-3.16,0.189
-3.72,-3.16,0.204
-3.64,-3.16,0.219
-3.56,-3.16,0.235
-3.48,-3.16,0.253
-3.4,-3.16,0.27
-3.32,-3.16,0.289
-3.24,-3.16,0.309
-3.16,-3.16,0.329
-3.08,-3.16,0.35
-3,-3.16,0.372
-2.92,-3.16,0.395
-2.84,-3.16,0.418
-2.76,-3.16,0.442
-2.68,-3.16,0.467
-2.6,-3.16,0.492
-2.52,-3.16,0.518
-2.44,-3.16,0.544
-2.36,-3.16,0.571
-2.28,-3.16,0.598
-2.2,-3.16,0.625
-2.12,-3.16,0.653
-2.04,-3.16,0.68
-1.96,-3.16,0.708
-1.88,-3.16,0.736
-1.8,-3.16,0.763
-1.72,-3.16,0.791
-1.64,-3.16,0.817
-1.56,-3.16,0.844
-1.48,-3.16,0.87
-1.4,-3.16,0.895
-1.32,-3.16,0.92
-1.24,-3.16,0.944
-1.16,-3.16,0.967
-1.08,-3.16,0.988
-1,-3.16,1.009
